cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep6-stream1-regime0-d50/5,6,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.23334585342913888,
main,main/rep6-stream1-regime0-d50/6,6,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.19619253625037747,
main,main/rep6-stream1-regime0-d50/7,6,1,0,50,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1683570324414644,
main,main/rep6-stream1-regime0-d50/0,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.14477624647113752,
main,main/rep6-stream1-regime0-d50/1,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.15969178707633655,
main,main/rep6-stream1-regime0-d50/2,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.13143801192286486,
main,main/rep6-stream1-regime0-d50/3,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.20605894125560795,
main,main/rep6-stream1-regime0-d50/4,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.11568666591842858,
main,main/rep6-stream1-regime0-d50/5,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.2436326203450313,
main,main/rep6-stream1-regime0-d50/6,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.20336136593408766,
main,main/rep6-stream1-regime0-d50/7,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.17125053578361804,
main,main/rep6-stream1-regime0-d50/0,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.13717537345473707,
main,main/rep6-stream1-regime0-d50/1,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.14150660612634502,
main,main/rep6-stream1-regime0-d50/2,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1260223377743444,
main,main/rep6-stream1-regime0-d50/3,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.20966789693633506,
main,main/rep6-stream1-regime0-d50/4,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.11331246292857615,
main,main/rep6-stream1-regime0-d50/5,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.23334585342913888,
main,main/rep6-stream1-regime0-d50/6,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.19619253625037747,
main,main/rep6-stream1-regime0-d50/7,6,1,0,50,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1683570324414644,
main,main/rep6-stream1-regime0-d50/0,6,1,0,50,0.1,1.0,0.0,frames,mirror-ac,0.13944263392601403,
main,main/rep6-stream1-regime0-d50/1,6,1,0,50,0.1,1.0,0.0,frames,mirror-ac,0.09441371275778794,
main,main/rep6-stream1-regime0-d50/2,6,1,0,50,0.1,1.0,0.0,frames,mirror-ac,0.12917784861383502,
main,main/rep6-stream1-regime0-d50/3,6,1,0,50,0.1,1.0,0.0,frames,mirror-ac,0.11828556481650217,
main,main/rep6-stream1-regime0-d50/4,6,1,0,50,0.1,1.0,0.0,frames,mirror-ac,0.1447394169612213,
main,main/rep6-stream1-regime0-d50/5,6,1,0,50,0.1,1.0,0.0,frames,mirror-ac,0.09263732500796801,
main,main/rep6-stream1-regime0-d50/6,6,1,0,50,0.1,1.0,0.0,frames,mirror-ac,0.11244411168450398,
main,main/rep6-stream1-regime0-d50/7,6,1,0,50,0.1,1.0,0.0,frames,mirror-ac,0.11586700686361832,
main,main/rep6-stream1-regime0-d50/0,6,1,0,50,0.1,1.0,0.0,frames,mirror-vc,0.12935473617650545,
main,main/rep6-stream1-regime0-d50/1,6,1,0,50,0.1,1.0,0.0,frames,mirror-vc,0.10058288113761164,
main,main/rep6-stream1-regime0-d50/2,6,1,0,50,0.1,1.0,0.0,frames,mirror-vc,0.1307004800511128,
main,main/rep6-stream1-regime0-d50/3,6,1,0,50,0.1,1.0,0.0,frames,mirror-vc,0.12021521720164452,
main,main/rep6-stream1-regime0-d50/4,6,1,0,50,0.1,1.0,0.0,frames,mirror-vc,0.1443068590607611,
main,main/rep6-stream1-regime0-d50/5,6,1,0,50,0.1,1.0,0.0,frames,mirror-vc,0.09458597645818964,
main,main/rep6-stream1-regime0-d50/6,6,1,0,50,0.1,1.0,0.0,frames,mirror-vc,0.10462793593178703,
main,main/rep6-stream1-regime0-d50/7,6,1,0,50,0.1,1.0,0.0,frames,mirror-vc,0.11256352435649593,
main,main/rep6-stream1-regime0-d50/0,6,1,0,50,1.0,1.0,0.0,frames,mirror-ac,0.13944263392601403,
main,main/rep6-stream1-regime0-d50/1,6,1,0,50,1.0,1.0,0.0,frames,mirror-ac,0.09441371275778794,
main,main/rep6-stream1-regime0-d50/2,6,1,0,50,1.0,1.0,0.0,frames,mirror-ac,0.12917784861383502,
main,main/rep6-stream1-regime0-d50/3,6,1,0,50,1.0,1.0,0.0,frames,mirror-ac,0.11828556481650217,
main,main/rep6-stream1-regime0-d50/4,6,1,0,50,1.0,1.0,0.0,frames,mirror-ac,0.1447394169612213,
main,main/rep6-stream1-regime0-d50/5,6,1,0,50,1.0,1.0,0.0,frames,mirror-ac,0.09263732500796801,
main,main/rep6-stream1-regime0-d50/6,6,1,0,50,1.0,1.0,0.0,frames,mirror-ac,0.11244411168450398,
main,main/rep6-stream1-regime0-d50/7,6,1,0,50,1.0,1.0,0.0,frames,mirror-ac,0.11586700686361832,
main,main/rep6-stream1-regime0-d50/0,6,1,0,50,1.0,1.0,0.0,frames,mirror-vc,0.12935473617650545,
main,main/rep6-stream1-regime0-d50/1,6,1,0,50,1.0,1.0,0.0,frames,mirror-vc,0.10058288113761164,
main,main/rep6-stream1-regime0-d50/2,6,1,0,50,1.0,1.0,0.0,frames,mirror-vc,0.1307004800511128,
main,main/rep6-stream1-regime0-d50/3,6,1,0,50,1.0,1.0,0.0,frames,mirror-vc,0.12021521720164452,
main,main/rep6-stream1-regime0-d50/4,6,1,0,50,1.0,1.0,0.0,frames,mirror-vc,0.1443068590607611,
main,main/rep6-stream1-regime0-d50/5,6,1,0,50,1.0,1.0,0.0,frames,mirror-vc,0.09458597645818964,
main,main/rep6-stream1-regime0-d50/6,6,1,0,50,1.0,1.0,0.0,frames,mirror-vc,0.10462793593178703,
main,main/rep6-stream1-regime0-d50/7,6,1,0,50,1.0,1.0,0.0,frames,mirror-vc,0.11256352435649593,
main,main/rep6-stream1-regime0-d50/0,6,1,0,50,10.0,1.0,0.0,frames,mirror-ac,0.13944263392601403,
main,main/rep6-stream1-regime0-d50/1,6,1,0,50,10.0,1.0,0.0,frames,mirror-ac,0.09441371275778794,
main,main/rep6-stream1-regime0-d50/2,6,1,0,50,10.0,1.0,0.0,frames,mirror-ac,0.12917784861383502,
main,main/rep6-stream1-regime0-d50/3,6,1,0,50,10.0,1.0,0.0,frames,mirror-ac,0.11828556481650217,
main,main/rep6-stream1-regime0-d50/4,6,1,0,50,10.0,1.0,0.0,frames,mirror-ac,0.1447394169612213,
main,main/rep6-stream1-regime0-d50/5,6,1,0,50,10.0,1.0,0.0,frames,mirror-ac,0.09263732500796801,
main,main/rep6-stream1-regime0-d50/6,6,1,0,50,10.0,1.0,0.0,frames,mirror-ac,0.11244411168450398,
main,main/rep6-stream1-regime0-d50/7,6,1,0,50,10.0,1.0,0.0,frames,mirror-ac,0.11586700686361832,
main,main/rep6-stream1-regime0-d50/0,6,1,0,50,10.0,1.0,0.0,frames,mirror-vc,0.12935473617650545,
main,main/rep6-stream1-regime0-d50/1,6,1,0,50,10.0,1.0,0.0,frames,mirror-vc,0.10058288113761164,
main,main/rep6-stream1-regime0-d50/2,6,1,0,50,10.0,1.0,0.0,frames,mirror-vc,0.1307004800511128,
main,main/rep6-stream1-regime0-d50/3,6,1,0,50,10.0,1.0,0.0,frames,mirror-vc,0.12021521720164452,
main,main/rep6-stream1-regime0-d50/4,6,1,0,50,10.0,1.0,0.0,frames,mirror-vc,0.1443068590607611,
main,main/rep6-stream1-regime0-d50/5,6,1,0,50,10.0,1.0,0.0,frames,mirror-vc,0.09458597645818964,
main,main/rep6-stream1-regime0-d50/6,6,1,0,50,10.0,1.0,0.0,frames,mirror-vc,0.10462793593178703,
main,main/rep6-stream1-regime0-d50/7,6,1,0,50,10.0,1.0,0.0,frames,mirror-vc,0.11256352435649593,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.21657529875312495,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.15518892489852895,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.12675363598901815,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.06728621570083196,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1836897223107194,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.29327354826535545,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1589018142815342,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.3111908497782032,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.21312201367764796,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.1540263526684643,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.12940520729213703,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.08628728025333894,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.1632940732853365,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.2647173598029797,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.1530151128532508,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.30231416108560144,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.21657529875312495,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.15518892489852895,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.12675363598901815,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.06728621570083196,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.1836897223107194,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.29327354826535545,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.1589018142815342,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.3111908497782032,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.21312201367764796,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1540263526684643,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.12940520729213703,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.08628728025333894,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1632940732853365,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.2647173598029797,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1530151128532508,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.30231416108560144,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.21657529875312495,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.15518892489852895,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.12675363598901815,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.06728621570083196,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.1836897223107194,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.29327354826535545,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.1589018142815342,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.3111908497782032,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.21312201367764796,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1540263526684643,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.12940520729213703,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.08628728025333894,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1632940732853365,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.2647173598029797,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1530151128532508,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.30231416108560144,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,0.1,1.0,0.0,frames,mirror-ac,0.22103769597760836,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,0.1,1.0,0.0,frames,mirror-ac,0.07406706411716438,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,0.1,1.0,0.0,frames,mirror-ac,0.13482656939060134,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,0.1,1.0,0.0,frames,mirror-ac,0.1270724257725815,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,0.1,1.0,0.0,frames,mirror-ac,0.10578385559702319,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,0.1,1.0,0.0,frames,mirror-ac,0.19676920302320344,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,0.1,1.0,0.0,frames,mirror-ac,0.1252886719386033,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,0.1,1.0,0.0,frames,mirror-ac,0.10014760665063051,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,0.1,1.0,0.0,frames,mirror-vc,0.21765393152314833,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,0.1,1.0,0.0,frames,mirror-vc,0.07745627880942303,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,0.1,1.0,0.0,frames,mirror-vc,0.12408798413587763,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,0.1,1.0,0.0,frames,mirror-vc,0.12128245729612436,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,0.1,1.0,0.0,frames,mirror-vc,0.09648544128930801,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,0.1,1.0,0.0,frames,mirror-vc,0.20033688857347332,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,0.1,1.0,0.0,frames,mirror-vc,0.102147583593192,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,0.1,1.0,0.0,frames,mirror-vc,0.0884192541328022,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,1.0,1.0,0.0,frames,mirror-ac,0.22103769597760836,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,1.0,1.0,0.0,frames,mirror-ac,0.07406706411716438,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,1.0,1.0,0.0,frames,mirror-ac,0.13482656939060134,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,1.0,1.0,0.0,frames,mirror-ac,0.1270724257725815,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,1.0,1.0,0.0,frames,mirror-ac,0.10578385559702319,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,1.0,1.0,0.0,frames,mirror-ac,0.19676920302320344,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,1.0,1.0,0.0,frames,mirror-ac,0.1252886719386033,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,1.0,1.0,0.0,frames,mirror-ac,0.10014760665063051,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,1.0,1.0,0.0,frames,mirror-vc,0.21765393152314833,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,1.0,1.0,0.0,frames,mirror-vc,0.07745627880942303,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,1.0,1.0,0.0,frames,mirror-vc,0.12408798413587763,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,1.0,1.0,0.0,frames,mirror-vc,0.12128245729612436,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,1.0,1.0,0.0,frames,mirror-vc,0.09648544128930801,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,1.0,1.0,0.0,frames,mirror-vc,0.20033688857347332,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,1.0,1.0,0.0,frames,mirror-vc,0.102147583593192,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,1.0,1.0,0.0,frames,mirror-vc,0.0884192541328022,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,10.0,1.0,0.0,frames,mirror-ac,0.22103769597760836,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,10.0,1.0,0.0,frames,mirror-ac,0.07406706411716438,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,10.0,1.0,0.0,frames,mirror-ac,0.13482656939060134,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,10.0,1.0,0.0,frames,mirror-ac,0.1270724257725815,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,10.0,1.0,0.0,frames,mirror-ac,0.10578385559702319,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,10.0,1.0,0.0,frames,mirror-ac,0.19676920302320344,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,10.0,1.0,0.0,frames,mirror-ac,0.1252886719386033,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,10.0,1.0,0.0,frames,mirror-ac,0.10014760665063051,
main,main/rep6-stream1-regime1-d20/0,6,1,1,20,10.0,1.0,0.0,frames,mirror-vc,0.21765393152314833,
main,main/rep6-stream1-regime1-d20/1,6,1,1,20,10.0,1.0,0.0,frames,mirror-vc,0.07745627880942303,
main,main/rep6-stream1-regime1-d20/2,6,1,1,20,10.0,1.0,0.0,frames,mirror-vc,0.12408798413587763,
main,main/rep6-stream1-regime1-d20/3,6,1,1,20,10.0,1.0,0.0,frames,mirror-vc,0.12128245729612436,
main,main/rep6-stream1-regime1-d20/4,6,1,1,20,10.0,1.0,0.0,frames,mirror-vc,0.09648544128930801,
main,main/rep6-stream1-regime1-d20/5,6,1,1,20,10.0,1.0,0.0,frames,mirror-vc,0.20033688857347332,
main,main/rep6-stream1-regime1-d20/6,6,1,1,20,10.0,1.0,0.0,frames,mirror-vc,0.102147583593192,
main,main/rep6-stream1-regime1-d20/7,6,1,1,20,10.0,1.0,0.0,frames,mirror-vc,0.0884192541328022,
main,main/rep7-stream0-regime0-d10/0,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.11119740804743564,
main,main/rep7-stream0-regime0-d10/1,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.22570489894554283,
main,main/rep7-stream0-regime0-d10/2,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.2027069822862107,
main,main/rep7-stream0-regime0-d10/3,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.1346610846316699,
main,main/rep7-stream0-regime0-d10/4,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.12861330962336254,
main,main/rep7-stream0-regime0-d10/5,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.03934895781558767,
main,main/rep7-stream0-regime0-d10/6,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.24587754077104426,
main,main/rep7-stream0-regime0-d10/7,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-ac,0.10051785925337631,
main,main/rep7-stream0-regime0-d10/0,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.09341773032481318,
main,main/rep7-stream0-regime0-d10/1,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.21384075711599976,
main,main/rep7-stream0-regime0-d10/2,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.1604373544668509,
main,main/rep7-stream0-regime0-d10/3,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.11831067853045273,
main,main/rep7-stream0-regime0-d10/4,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.12758340834206922,
main,main/rep7-stream0-regime0-d10/5,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.02439448142271797,
main,main/rep7-stream0-regime0-d10/6,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.24923091286849622,
main,main/rep7-stream0-regime0-d10/7,7,0,0,10,0.1,1.0,0.0,staggered-cycle,mirror-vc,0.10533717941705448,
main,main/rep7-stream0-regime0-d10/0,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.11119740804743564,
main,main/rep7-stream0-regime0-d10/1,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.22570489894554283,
main,main/rep7-stream0-regime0-d10/2,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.2027069822862107,
main,main/rep7-stream0-regime0-d10/3,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.1346610846316699,
main,main/rep7-stream0-regime0-d10/4,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.12861330962336254,
main,main/rep7-stream0-regime0-d10/5,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.03934895781558767,
main,main/rep7-stream0-regime0-d10/6,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.24587754077104426,
main,main/rep7-stream0-regime0-d10/7,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-ac,0.10051785925337631,
main,main/rep7-stream0-regime0-d10/0,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.09341773032481318,
main,main/rep7-stream0-regime0-d10/1,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.21384075711599976,
main,main/rep7-stream0-regime0-d10/2,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.1604373544668509,
main,main/rep7-stream0-regime0-d10/3,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.11831067853045273,
main,main/rep7-stream0-regime0-d10/4,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.12758340834206922,
main,main/rep7-stream0-regime0-d10/5,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.02439448142271797,
main,main/rep7-stream0-regime0-d10/6,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.24923091286849622,
main,main/rep7-stream0-regime0-d10/7,7,0,0,10,1.0,1.0,0.0,staggered-cycle,mirror-vc,0.10533717941705448,
main,main/rep7-stream0-regime0-d10/0,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.11119740804743564,
main,main/rep7-stream0-regime0-d10/1,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.22570489894554283,
main,main/rep7-stream0-regime0-d10/2,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.2027069822862107,
main,main/rep7-stream0-regime0-d10/3,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.1346610846316699,
main,main/rep7-stream0-regime0-d10/4,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.12861330962336254,
main,main/rep7-stream0-regime0-d10/5,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.03934895781558767,
main,main/rep7-stream0-regime0-d10/6,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.24587754077104426,
main,main/rep7-stream0-regime0-d10/7,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-ac,0.10051785925337631,
main,main/rep7-stream0-regime0-d10/0,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.09341773032481318,
main,main/rep7-stream0-regime0-d10/1,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.21384075711599976,
main,main/rep7-stream0-regime0-d10/2,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.1604373544668509,
main,main/rep7-stream0-regime0-d10/3,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.11831067853045273,
main,main/rep7-stream0-regime0-d10/4,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.12758340834206922,
main,main/rep7-stream0-regime0-d10/5,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.02439448142271797,
main,main/rep7-stream0-regime0-d10/6,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.24923091286849622,
main,main/rep7-stream0-regime0-d10/7,7,0,0,10,10.0,1.0,0.0,staggered-cycle,mirror-vc,0.10533717941705448,
main,main/rep7-stream0-regime0-d10/0,7,0,0,10,0.1,1.0,0.0,frames,mirror-ac,0.04833557623991864,
main,main/rep7-stream0-regime0-d10/1,7,0,0,10,0.1,1.0,0.0,frames,mirror-ac,0.10629237279793813,
main,main/rep7-stream0-regime0-d10/2,7,0,0,10,0.1,1.0,0.0,frames,mirror-ac,0.2334790227380694,
main,main/rep7-stream0-regime0-d10/3,7,0,0,10,0.1,1.0,0.0,frames,mirror-ac,0.12129856348423003,
main,main/rep7-stream0-regime0-d10/4,7,0,0,10,0.1,1.0,0.0,frames,mirror-ac,0.16756264325692127,
main,main/rep7-stream0-regime0-d10/5,7,0,0,10,0.1,1.0,0.0,frames,mirror-ac,0.09955721828873079,
main,main/rep7-stream0-regime0-d10/6,7,0,0,10,0.1,1.0,0.0,frames,mirror-ac,0.09264701635536689,
main,main/rep7-stream0-regime0-d10/7,7,0,0,10,0.1,1.0,0.0,frames,mirror-ac,0.1407983684835068,
