cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-ac,0.0003206261337412588,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-ac,0.00010469977602888987,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-ac,0.0006788035986285658,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-ac,9.644282613517722e-05,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-ac,0.0006180146829892341,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-ac,0.0012812335450040715,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-ac,0.0005371313942171475,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-vc,0.00046748262223046336,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-vc,0.00035460734426544645,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-vc,8.836106107470995e-05,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-vc,0.0005957052662876716,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-vc,0.00015148619417434096,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-vc,0.00047783471397255735,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-vc,0.0009175802924070144,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,0.1,1.0,0.0,cycle-two,quadratic-vc,0.00019875924883650168,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-ac,0.00016530356743487372,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-ac,0.0005063072488592253,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-ac,0.0002496209346219603,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-ac,0.0008389406485487086,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-ac,8.14224616037691e-05,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-ac,0.0007068273537175998,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-ac,0.00015383992260568091,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-ac,0.00022720257480829636,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-vc,0.00013880257092627158,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-vc,0.0006222963009039142,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-vc,0.00021344199615488566,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-vc,0.0007870352902525055,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-vc,9.52480493635208e-05,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-vc,0.00048427169117190214,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-vc,0.000274021893739202,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,1.0,1.0,0.0,cycle-two,quadratic-vc,0.00027106647735764043,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0014488744526586304,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0013839252460466792,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0011831584692104293,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0017490143983092394,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-ac,0.00530946826458165,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0019000343996798505,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-ac,0.000683723229969896,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-ac,0.0009039194941068546,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-vc,0.0011594588328814584,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-vc,0.0011448171913909125,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-vc,0.0011159044268777168,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-vc,0.0018712207376746597,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-vc,0.004819196586808717,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-vc,0.0013584262219502455,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-vc,0.00042605805923248805,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,10.0,1.0,0.0,cycle-two,quadratic-vc,0.0010546554267547683,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,0.1,1.0,0.0,frames,quadratic-ac,0.00010340060027961797,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,0.1,1.0,0.0,frames,quadratic-ac,0.00030168227470982114,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,0.1,1.0,0.0,frames,quadratic-ac,0.00014189544951104407,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,0.1,1.0,0.0,frames,quadratic-ac,0.00021315444972390204,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,0.1,1.0,0.0,frames,quadratic-ac,0.0006178924620081465,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,0.1,1.0,0.0,frames,quadratic-ac,0.00010103919119663421,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,0.1,1.0,0.0,frames,quadratic-ac,0.0002307548524936199,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,0.1,1.0,0.0,frames,quadratic-ac,0.00011931637366509834,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,0.1,1.0,0.0,frames,quadratic-vc,7.564168750360879e-05,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,0.1,1.0,0.0,frames,quadratic-vc,0.00035820847894762987,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,0.1,1.0,0.0,frames,quadratic-vc,0.00012759313752265232,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,0.1,1.0,0.0,frames,quadratic-vc,0.00022757610962867976,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,0.1,1.0,0.0,frames,quadratic-vc,0.0005003429612572826,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,0.1,1.0,0.0,frames,quadratic-vc,0.00010034232174146264,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,0.1,1.0,0.0,frames,quadratic-vc,0.0002064991151848932,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,0.1,1.0,0.0,frames,quadratic-vc,0.000138865097157326,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,1.0,1.0,0.0,frames,quadratic-ac,0.0002522180659200872,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,1.0,1.0,0.0,frames,quadratic-ac,0.0001484216340099845,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,1.0,1.0,0.0,frames,quadratic-ac,0.0002742382885449304,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,1.0,1.0,0.0,frames,quadratic-ac,0.0003147809430108469,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,1.0,1.0,0.0,frames,quadratic-ac,0.0007642468068063924,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,1.0,1.0,0.0,frames,quadratic-ac,0.0007495990362672395,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,1.0,1.0,0.0,frames,quadratic-ac,0.0005261560331077154,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,1.0,1.0,0.0,frames,quadratic-ac,0.0004813576898418281,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,1.0,1.0,0.0,frames,quadratic-vc,0.0002966943027152967,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,1.0,1.0,0.0,frames,quadratic-vc,0.00016952784716237082,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,1.0,1.0,0.0,frames,quadratic-vc,0.0002698986406999576,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,1.0,1.0,0.0,frames,quadratic-vc,0.00026327400723366037,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,1.0,1.0,0.0,frames,quadratic-vc,0.0007724624400668257,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,1.0,1.0,0.0,frames,quadratic-vc,0.0007686499941632753,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,1.0,1.0,0.0,frames,quadratic-vc,0.0004937331501454024,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,1.0,1.0,0.0,frames,quadratic-vc,0.0004589079945205332,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,10.0,1.0,0.0,frames,quadratic-ac,0.0026769896766574725,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,10.0,1.0,0.0,frames,quadratic-ac,0.0006568505821454646,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,10.0,1.0,0.0,frames,quadratic-ac,0.0015165560077612995,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,10.0,1.0,0.0,frames,quadratic-ac,0.0016138759351290864,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,10.0,1.0,0.0,frames,quadratic-ac,0.002551230252180462,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,10.0,1.0,0.0,frames,quadratic-ac,0.0031620936588086556,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,10.0,1.0,0.0,frames,quadratic-ac,0.0051725450493168654,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,10.0,1.0,0.0,frames,quadratic-ac,0.0044694818615451945,
main,main/rep3-stream1-regime1-d10/0,3,1,1,10,10.0,1.0,0.0,frames,quadratic-vc,0.0029417826390320716,
main,main/rep3-stream1-regime1-d10/1,3,1,1,10,10.0,1.0,0.0,frames,quadratic-vc,0.0005755202483513424,
main,main/rep3-stream1-regime1-d10/2,3,1,1,10,10.0,1.0,0.0,frames,quadratic-vc,0.0016448163323479848,
main,main/rep3-stream1-regime1-d10/3,3,1,1,10,10.0,1.0,0.0,frames,quadratic-vc,0.001234924305373827,
main,main/rep3-stream1-regime1-d10/4,3,1,1,10,10.0,1.0,0.0,frames,quadratic-vc,0.0026297591361537477,
main,main/rep3-stream1-regime1-d10/5,3,1,1,10,10.0,1.0,0.0,frames,quadratic-vc,0.0023907431603000843,
main,main/rep3-stream1-regime1-d10/6,3,1,1,10,10.0,1.0,0.0,frames,quadratic-vc,0.004479642811413493,
main,main/rep3-stream1-regime1-d10/7,3,1,1,10,10.0,1.0,0.0,frames,quadratic-vc,0.004948282197930814,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,7.486543410584617e-05,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,4.222831659263422e-05,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.0402930571480064e-05,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,5.275831047648584e-05,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.0390391143972866e-05,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,4.350655619187217e-05,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,3.804919274446674e-05,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00011407024079924003,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,7.918121999929404e-05,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.502734067504572e-05,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,7.229179097793384e-05,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.2826576838450425e-05,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,7.170459190169041e-05,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.764685295296953e-05,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,3.813670397071822e-05,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00011307618455724202,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00015535789220701761,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.377740768484971e-05,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00013441545968415734,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00015231209952535659,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00011679049755333954,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0001232272259366527,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,7.192192273564941e-05,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00015400608165146875,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00012625400996573393,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,4.692876119843153e-05,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00014296413020354357,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00010756273721839646,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001208213717574243,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00010220666677930922,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,7.428326609243534e-05,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001520264512256515,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00030487570574084263,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0009228436939934836,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00024561056719950546,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0009369314049000145,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003746778212919526,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00037643749432220315,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0007924566176485298,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0012699026561539162,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003266498740837103,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0007920800479384439,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00024004415344314854,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0008675947385544954,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003160053458616399,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003953343560539885,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0009509650813372578,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0013185140448265342,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-ac,9.04471342568408e-05,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-ac,3.602331081252541e-05,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-ac,4.7442960805592155e-05,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-ac,3.2971111926064655e-05,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-ac,8.561153557518921e-05,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-ac,7.183070806909435e-05,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-ac,3.815230533096205e-05,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-ac,6.801346639583592e-05,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-vc,8.643981328274694e-05,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-vc,3.78501989437515e-05,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-vc,5.456421605409461e-05,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-vc,2.954307397446585e-05,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-vc,9.459275507719168e-05,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-vc,6.917321811761321e-05,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-vc,3.665011167827931e-05,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,0.1,1.0,0.0,staggered-two,quadratic-vc,6.549596713342958e-05,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.0001840643842125702,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,6.557103360980079e-05,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00013546816535432002,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00019292022088970888,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,9.697790932507803e-05,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00013825719924458443,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00010105696883461681,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-ac,0.00013904515824054488,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00015654452367185967,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,6.605289619375161e-05,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00014228550786812825,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00016791365704561974,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.0001032642146429661,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00012721491368338642,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,9.891027172107292e-05,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,1.0,1.0,0.0,staggered-two,quadratic-vc,0.00013678620080086307,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0003875541176459247,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0009160127991451866,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00016608403321827334,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0006994985812941054,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.00034820224168158933,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0005167621451641077,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0008693820801898191,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-ac,0.0011414031021152852,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0003980801504755865,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0008758886142437366,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.00018634840295605207,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0006350213329829598,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0003328104503356714,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.000561432303317649,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0009011280240196055,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,10.0,1.0,0.0,staggered-two,quadratic-vc,0.0011983740698719185,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-ac,6.782240450407892e-05,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-ac,0.00010395516371257222,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-ac,8.141611955842415e-05,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-ac,0.00011660062575569592,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-ac,3.424966976087802e-05,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-ac,8.093205290281944e-05,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-ac,4.1351912226878784e-05,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-ac,8.2203849717463e-05,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-vc,7.232342502358399e-05,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-vc,0.0001059590893582489,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-vc,8.383524293174953e-05,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-vc,0.0001315200634936664,
main,main/rep3-stream1-regime1-d20/4,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-vc,3.989183596087508e-05,
main,main/rep3-stream1-regime1-d20/5,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-vc,8.854847268199316e-05,
main,main/rep3-stream1-regime1-d20/6,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-vc,3.785109307888374e-05,
main,main/rep3-stream1-regime1-d20/7,3,1,1,20,0.1,1.0,0.0,cycle,quadratic-vc,9.871898682336598e-05,
main,main/rep3-stream1-regime1-d20/0,3,1,1,20,1.0,1.0,0.0,cycle,quadratic-ac,8.389953967876373e-05,
main,main/rep3-stream1-regime1-d20/1,3,1,1,20,1.0,1.0,0.0,cycle,quadratic-ac,0.00011292304681372522,
main,main/rep3-stream1-regime1-d20/2,3,1,1,20,1.0,1.0,0.0,cycle,quadratic-ac,0.00019101496328664008,
main,main/rep3-stream1-regime1-d20/3,3,1,1,20,1.0,1.0,0.0,cycle,quadratic-ac,0.00017526309510082537,
